Price,VTI,VEA,IEFA,VWO,IEMG,VBR,MTUM,ACWV,BND,LQD,HYG,TLT,TIP,EMB,VNQ,VNQI,DBC,GLD,BIL,PFF
2021-01-26,187.5960235595703,42.151187896728516,61.725990295410156,46.80385208129883,58.87395477294922,136.13729858398438,160.51539611816406,88.96405792236328,76.1826400756836,115.03328704833984,67.96105194091797,133.0760498046875,106.60580444335938,91.13550567626953,72.9417953491211,46.107669830322266,13.743188858032227,173.6199951171875,79.53449249267578,29.046903610229492
2021-01-27,183.09141540527344,41.16429138183594,60.243316650390625,45.6148796081543,57.297760009765625,133.39039611816406,155.05490112304688,87.4061279296875,76.1826400756836,114.8307113647461,67.76619720458984,133.41444396972656,106.5724868774414,90.71239471435547,71.65107727050781,45.5276985168457,13.7072114944458,172.52000427246094,79.53449249267578,28.643678665161133
2021-01-28,184.53062438964844,41.484588623046875,60.772220611572266,45.83184051513672,57.702816009521484,134.06126403808594,157.62400817871094,87.59634399414062,76.12177276611328,114.64497375488281,67.9688491821289,132.6769561767578,106.78080749511719,90.90397644042969,72.03663635253906,45.74945068359375,13.644251823425293,172.67999267578125,79.54314422607422,28.909957885742188
2021-01-29,181.2970428466797,40.57560348510742,59.46297836303711,44.85116195678711,56.20587158203125,131.55010986328125,155.33934020996094,86.26487731933594,76.06086730957031,114.46771240234375,67.78958129882812,131.8787078857422,106.6724624633789,90.89601135253906,71.20686340332031,45.2547721862793,13.662240028381348,172.61000061035156,79.54314422607422,28.795833587646484
2021-02-01,184.39044189453125,41.146968841552734,60.26066207885742,45.98805618286133,57.78206253051758,133.89810180664062,159.1692657470703,87.20687103271484,76.08612823486328,114.69355010986328,68.0070571899414,132.03158569335938,106.4390869140625,91.34612274169922,72.83283996582031,45.442405700683594,13.923072814941406,174.22999572753906,79.54314422607422,28.95623207092285
2021-02-02,187.0352783203125,41.605804443359375,60.88494110107422,46.70838165283203,58.5833740234375,135.3304443359375,162.4114227294922,87.65975189208984,75.99031066894531,114.38907623291016,68.17133331298828,131.1802978515625,106.59745788574219,91.34612274169922,73.26866149902344,45.79209518432617,14.031004905700684,172.11000061035156,79.53449249267578,29.063169479370117
2021-02-03,187.31561279296875,41.71833801269531,61.0236701965332,46.8819580078125,58.88275909423828,136.16445922851562,161.93746948242188,87.38802337646484,75.85958099365234,114.11839294433594,68.22612762451172,130.01634216308594,106.53911590576172,91.11382293701172,73.0842514038086,45.83474349975586,14.1299409866333,171.85000610351562,79.53449249267578,28.95623207092285
2021-02-04,189.68946838378906,41.735652923583984,61.119056701660156,46.951385498046875,58.89155578613281,138.21328735351562,163.7576141357422,87.67787170410156,75.87701416015625,114.31293487548828,68.36692810058594,129.66885375976562,106.46410369873047,91.37814331054688,73.58714294433594,45.706809997558594,14.201894760131836,168.14999389648438,79.54314422607422,29.032615661621094
2021-02-05,190.7548828125,42.047306060791016,61.543914794921875,47.298526763916016,59.34064483642578,139.4281005859375,165.05636596679688,88.11263275146484,75.77242279052734,114.00846099853516,68.4686050415039,128.58309936523438,106.4390869140625,91.4822769165039,73.84696197509766,46.14178466796875,14.273848533630371,169.80999755859375,79.54314422607422,29.101354598999023
2021-02-08,192.465087890625,42.315673828125,61.934078216552734,47.541534423828125,59.50795364379883,142.1840057373047,166.65846252441406,88.35719299316406,75.85958099365234,114.49901580810547,68.67205047607422,129.14773559570312,106.53911590576172,91.4822769165039,74.249267578125,46.19295883178711,14.49870491027832,171.52000427246094,79.54314422607422,29.131908416748047
2021-02-09,192.53988647460938,42.558067321777344,62.26356506347656,48.07093811035156,60.089115142822266,142.4015655517578,166.5636749267578,88.64702606201172,75.82475280761719,114.32141876220703,68.5468521118164,129.24327087402344,106.59745788574219,91.15388488769531,74.50907135009766,46.337955474853516,14.5526704788208,172.0800018310547,79.54314422607422,29.15481948852539
2021-02-10,192.4557647705078,42.46284484863281,62.09883117675781,48.17508316040039,60.30044937133789,142.51034545898438,165.994873046875,88.60174560546875,75.94674682617188,114.59207916259766,68.53121185302734,130.10321044921875,106.68913269042969,91.33811950683594,74.91136932373047,46.29530334472656,14.525687217712402,172.7100067138672,79.53449249267578,29.139554977416992
2021-02-11,192.91372680664062,42.73987579345703,62.46299743652344,48.678436279296875,60.90803909301758,142.66445922851562,167.5401153564453,88.6198501586914,75.8683090209961,114.28758239746094,68.56249237060547,129.3909454345703,106.56409454345703,91.39417266845703,75.07061004638672,46.54264831542969,14.49870491027832,171.2100067138672,79.54314422607422,29.070802688598633
2021-02-12,193.9136962890625,42.938987731933594,62.818477630615234,48.76521301269531,60.996089935302734,143.2083740234375,168.781982421875,88.63796997070312,75.66787719726562,113.91539764404297,68.67205047607422,127.78400421142578,106.38910675048828,90.88961029052734,75.0873794555664,46.6961669921875,14.6785888671875,170.69000244140625,79.53449249267578,28.98678207397461
2021-02-16,193.56793212890625,43.198699951171875,63.27803039550781,48.90407943725586,61.163394927978516,143.46221923828125,168.3459014892578,88.20320129394531,75.31062316894531,113.11183166503906,68.56249237060547,125.83828735351562,105.87235260009766,89.77630615234375,74.50907135009766,46.969093322753906,14.87646198272705,168.24000549316406,79.54314422607422,28.841663360595703
2021-02-17,193.16604614257812,42.93032455444336,62.88785171508789,49.02558135986328,61.15458679199219,142.70071411132812,166.91445922851562,88.15790557861328,75.46748352050781,113.67851257324219,68.53903198242188,126.63739013671875,105.83067321777344,90.27289581298828,74.41690063476562,46.77293014526367,14.921433448791504,166.3300018310547,79.54314422607422,28.826387405395508
2021-02-18,192.0539093017578,42.653289794921875,62.56705093383789,48.39203643798828,60.39730453491211,140.90574645996094,165.73887634277344,88.03111267089844,75.42393493652344,113.45865631103516,68.44513702392578,126.12494659423828,105.38893127441406,90.17672729492188,74.098388671875,46.50852584838867,14.86746883392334,166.32000732421875,79.53449249267578,28.826387405395508
2021-02-19,192.49317932128906,42.85240936279297,62.775146484375,48.652400970458984,60.802364349365234,143.7432403564453,165.5303497314453,87.32462310791016,75.16250610351562,112.63822937011719,68.45298767089844,124.44844818115234,104.93888854980469,89.69619750976562,74.52584075927734,46.64499282836914,14.858473777770996,167.00999450683594,79.54314422607422,28.788190841674805
2021-02-22,190.66140747070312,42.72256088256836,62.593048095703125,47.27249526977539,59.06767272949219,144.72232055664062,159.624267578125,87.02571868896484,74.95339965820312,111.93617248535156,68.24176025390625,123.50166320800781,104.93055725097656,89.08747100830078,75.14604187011719,46.662052154541016,15.19126033782959,169.50999450683594,79.53449249267578,28.665985107421875
2021-02-23,190.6333770751953,42.73987579345703,62.67974853515625,47.541534423828125,59.367061614990234,144.98521423339844,158.240234375,87.09818267822266,74.93597412109375,112.0207748413086,68.4060287475586,123.14551544189453,104.95556640625,89.19163513183594,75.61538696289062,47.404075622558594,15.263212203979492,169.1199951171875,79.53449249267578,28.643068313598633
2021-02-24,192.7735137939453,42.89570236206055,62.90519714355469,47.23777770996094,59.006038665771484,147.98594665527344,159.33042907714844,87.17063903808594,74.89238739013672,112.18992614746094,68.47645568847656,122.33767700195312,104.87223815917969,89.32776641845703,76.19369506835938,47.53200912475586,15.497062683105469,169.0,79.52577209472656,28.604894638061523
2021-02-25,187.7362060546875,42.16849899291992,61.80402374267578,46.213706970214844,57.729225158691406,143.7704620361328,153.19688415527344,86.15618133544922,74.2388687133789,110.41366577148438,67.8271484375,120.33985137939453,103.58873748779297,87.73392486572266,74.73536682128906,47.09703063964844,15.371146202087402,165.82000732421875,79.53449249267578,28.375728607177734
2021-02-26,186.9885711669922,41.56251525878906,60.980316162109375,45.554134368896484,56.99837112426758,143.11773681640625,154.42930603027344,85.25041961669922,74.88370513916016,111.8769760131836,67.62369537353516,124.31816101074219,104.87223815917969,88.12638092041016,73.64582061767578,46.610877990722656,15.047351837158203,161.80999755859375,79.53449249267578,28.543781280517578
2021-03-01,191.79225158691406,42.36761474609375,62.12483596801758,46.80385208129883,58.50412368774414,147.17002868652344,159.1692657470703,86.33734130859375,74.78681182861328,111.98628997802734,68.38289642333984,122.67620849609375,104.52217864990234,88.61731719970703,73.97267150878906,47.2932014465332,14.921433448791504,161.52999877929688,79.52577209472656,28.666473388671875
2021-03-02,189.98851013183594,42.350303649902344,62.064144134521484,46.361236572265625,57.92295455932617,145.64703369140625,156.28736877441406,86.29205322265625,74.7780990600586,111.85916900634766,68.28086853027344,122.68490600585938,104.94721221923828,88.56109619140625,73.26026153564453,47.13114929199219,14.984393119812012,162.41000366210938,79.52577209472656,28.78917694091797
2021-03-03,187.2501983642578,42.090599060058594,61.66530227661133,46.32651901245117,57.83489227294922,145.91897583007812,150.00209045410156,85.5402603149414,74.54244995117188,111.028564453125,68.06102752685547,121.35432434082031,104.68053436279297,88.03076171875,72.84122467041016,46.84115982055664,15.074335098266602,160.6199951171875,79.53449249267578,28.804523468017578
2021-03-04,184.2876434326172,41.6663932800293,61.0756950378418,45.3284797668457,56.56689453125,143.26278686523438,145.86880493164062,84.86998748779297,74.30683135986328,110.1217041015625,67.80193328857422,120.57160186767578,104.28048706054688,87.27548217773438,72.01145935058594,46.81557083129883,15.308186531066895,159.0399932861328,79.53449249267578,28.574451446533203
2021-03-05,187.61471557617188,42.00402069091797,61.48322677612305,45.64958953857422,57.0952262878418,147.23348999023438,147.19601440429688,86.17430877685547,74.26323699951172,109.97763061523438,68.00606536865234,120.80648803710938,104.38884735107422,87.25938415527344,72.79930877685547,46.58529281616211,15.62298583984375,159.13999938964844,79.53449249267578,28.858203887939453
2021-03-08,186.6988525390625,41.7962532043457,61.20575714111328,44.46062088012695,55.63351058959961,149.44549560546875,142.2000732421875,86.27393341064453,73.9228744506836,108.95208740234375,67.51142120361328,119.86717987060547,103.81373596191406,85.74883270263672,73.42788696289062,46.31236267089844,15.407120704650879,157.49000549316406,79.52577209472656,28.773839950561523
2021-03-09,189.5960235595703,42.3329963684082,62.05547332763672,45.42395782470703,56.73420715332031,149.38201904296875,149.31008911132812,86.83550262451172,74.1672134399414,109.77422332763672,67.60566711425781,121.52828979492188,104.46383666992188,86.76123046875,73.91401672363281,46.7558708190918,15.407120704650879,160.83999633789062,79.52577209472656,28.965576171875
2021-03-10,190.95114135742188,42.5147819519043,62.36763000488281,45.34584045410156,56.57570266723633,151.9022674560547,148.99720764160156,87.4876480102539,74.30683135986328,110.29122924804688,67.81761169433594,121.77175903320312,104.93888854980469,87.60489654541016,74.65156555175781,46.93497848510742,15.506058692932129,161.66000366210938,79.52577209472656,29.019250869750977
2021-03-11,193.44644165039062,42.826446533203125,62.705772399902344,46.70838165283203,58.30159378051758,153.61566162109375,153.9836883544922,87.64163208007812,74.31559753417969,110.35903930664062,68.06890106201172,120.89339447021484,105.03058624267578,88.2557373046875,75.52320861816406,47.165260314941406,15.739909172058105,161.52000427246094,79.53449249267578,29.20330047607422
2021-03-12,193.82960510253906,42.93032455444336,62.896514892578125,45.88391876220703,57.297760009765625,155.43783569335938,152.59014892578125,87.87713623046875,73.87052154541016,109.08770751953125,67.88046264648438,118.32782745361328,104.20545196533203,87.14689636230469,76.78877258300781,47.18231964111328,15.667954444885254,161.49000549316406,79.52577209472656,29.11128044128418
2021-03-15,195.18470764160156,43.034202575683594,62.96588897705078,45.85787582397461,57.44744873046875,156.58009338378906,154.30604553222656,88.49304962158203,73.9577865600586,109.46057891845703,67.8883285522461,119.02363586425781,104.51384735107422,87.71741485595703,77.92860412597656,47.48936462402344,15.61398983001709,162.1999969482422,79.52577209472656,29.256988525390625
2021-03-16,194.39967346191406,43.10347366333008,63.06127166748047,46.05748748779297,57.729225158691406,154.28651428222656,153.6898193359375,88.80101013183594,73.94904327392578,109.38433837890625,67.73127746582031,118.5452880859375,104.73054504394531,88.0227279663086,77.61012268066406,47.924339294433594,15.551031112670898,162.35000610351562,79.52577209472656,29.30301284790039
2021-03-17,195.13796997070312,43.328548431396484,63.3994255065918,46.09220504760742,57.74684143066406,155.3109130859375,154.1448516845703,88.67420959472656,73.9228744506836,109.48605346679688,67.82548522949219,117.65815734863281,104.63887023925781,88.76194763183594,77.67716979980469,48.00963592529297,15.551031112670898,163.50999450683594,79.53449249267578,29.24931526184082
2021-03-18,191.58660888671875,42.913021087646484,62.87918472290039,45.38055419921875,56.78703308105469,152.80880737304688,148.94981384277344,88.06734466552734,73.61746978759766,108.85885620117188,67.30731201171875,116.46669006347656,103.89710235595703,87.55669403076172,76.88934326171875,47.49789047241211,14.813502311706543,162.55999755859375,79.52577209472656,28.896554946899414
2021-03-19,191.82962036132812,43.0601806640625,63.035255432128906,45.83184051513672,57.377010345458984,152.90853881835938,150.34336853027344,88.17603302001953,73.67855072021484,109.01988983154297,67.56639099121094,117.18859100341797,104.09710693359375,87.81380462646484,75.84168243408203,47.745235443115234,15.13729476928711,163.24000549316406,79.52577209472656,29.072925567626953
